Easting,Northing,Up
172.74853490293629,-606.7618501516665,-231.96619373465919
172.55550288979077,-607.4304471582157,-231.96625235446297
172.36256034328653,-608.0990441561028,-231.96631105468617
172.16970726538418,-608.7676411479638,-231.9663698333403
171.97685415754546,-609.4362381362106,-231.96642868717655
171.7841800125102,-610.1049460843732,-231.96648763359988
171.59159533894274,-610.7736540253574,-231.96654665844395
171.3990106323846,-611.4423619615217,-231.96660575931298
171.20651539946206,-612.1111808618741,-231.96666494857607
171.01419912519574,-612.7798887821411,-231.96672420992456
170.82188282395282,-613.4487076687465,-231.9667835559893
170.6297454873801,-614.1175265471725,-231.966842983386
170.43760812552787,-614.7864563882304,-231.9669024981481
170.24564972221856,-615.4552752526987,-231.96696208341118
170.0537807928466,-616.1242050798434,-231.96702175754257
169.86191183285933,-616.7932458721523,-231.96708151953422
169.67022183477098,-617.4621756856958,-231.9671413502706
169.47862130973388,-618.1312164619635,-231.96720127059197
169.28711024905652,-618.8002572321856,-231.96726127015188
169.09568865786719,-619.4692979959598,-231.96732134714867
168.90444603204543,-620.1384497203833,-231.96738151652553
168.71320337698498,-620.8076014395346,-231.96744176175554
168.5221396865948,-621.4767531508802,-231.96750208859498
168.33116546846392,-622.1460158256161,-231.9675625049034
168.1402807169552,-622.8152784935608,-231.9676229975487
167.9495749286462,-623.4845411526578,-231.9676835739885
167.7588691132664,-624.1539147767272,-231.96774423542215
167.5683422612751,-624.8231774226984,-231.96780496860796
167.37799437987348,-625.4926620011431,-231.96786580274912
167.18764646370937,-626.1620356021339,-231.9679267023061
166.9974775164573,-626.831520166947,-231.9679876938746
166.80739804097436,-627.5011156946784,-231.96804877554789
166.61749752650425,-628.1706002429446,-231.9681099261274
166.42768648350156,-628.8401957552672,-231.96817116605985
166.23796490772412,-629.5099022305046,-231.96823249532014
166.04842229789935,-630.1794977283777,-231.96829389612566
165.85896915786364,-630.8493151585163,-231.96835539504139
165.66969498368633,-631.5190216106724,-231.9684169663349
165.48051027920425,-632.1888390262328,-231.9684786278595
165.29141504351213,-632.8587674052467,-231.96854037486162
165.10249877288655,-633.5285848058224,-231.9686021932928
164.91367197146602,-634.1985131693305,-231.96866410259105
164.7250241359032,-634.8685524939598,-231.96872610363337
164.53655526895102,-635.5385918115674,-231.96878818444813
164.34817586773488,-636.2086311228055,-231.9688503425939
164.15988593730756,-636.8787813963919,-231.96891259239382
163.97177497371834,-637.5490426327912,-231.96897493322123
163.78384297696783,-638.2191928899086,-231.9690373434895
163.59600044783858,-638.8894541109166,-231.96909984411514
163.40833688871498,-639.5598262939429,-231.96916243762016
163.22076279611932,-640.2301984684383,-231.96922510746208
163.03345716850404,-640.9006816053508,-231.96928787277147
162.8461515131397,-641.5711647346666,-231.9693507147212
162.65911432066298,-642.2416478567739,-231.96941363669492
162.47216659927682,-642.9122419415869,-231.9694766521849
162.28539784699112,-643.5829469892151,-231.96953975635572
162.09871855808518,-644.2535410586194,-231.96960293010474
161.91221824214466,-644.9243570599943,-231.9696662062674
161.72589688642506,-645.595062083692,-231.96972955205285
161.53966500790426,-646.26598904075,-231.96979299838046
161.35352259423374,-646.9368050213736,-231.96985651265624
161.16746965154044,-647.6077319652078,-231.9699201166432
160.98150617567683,-648.2786589027377,-231.96998380021694
160.79563216850931,-648.9495858344859,-231.97004756111144
160.6099371298579,-649.6206237275854,-231.97011141187784
160.42415256412755,-650.2915506486706,-231.97017532776297
160.23854696712084,-650.962588530099,-231.97023933565956
160.05294134106384,-651.633626407865,-231.97030341802164
159.86733568390179,-652.3046642798365,-231.9703675785027
159.6818194986031,-652.9758131157182,-231.97043182853358
159.4963032829724,-653.6468509772711,-231.97049614289506
159.31078703770712,-654.3178888344455,-231.97056053346802
159.12536026064777,-654.988926685366,-231.97062500199772
158.93984396086427,-655.6600755021434,-231.97068955745462
158.7543276282789,-656.3311133444763,-231.9707541766166
158.56881126822708,-657.0021511833106,-231.97081887158623
158.38320538130358,-657.6731890181135,-231.9708836430811
158.19759946374603,-658.3442268490905,-231.97094848769908
158.0119935169501,-659.0151537043087,-231.97101339779317
157.82620854572454,-659.6860805592249,-231.97107838016936
157.64042354467566,-660.3571183782655,-231.9711434502443
157.45463851229565,-661.0279342545386,-231.97120857229473
157.26867446014288,-661.6988610982521,-231.97127377992086
157.08262087753607,-662.3696769698848,-231.97133904728642
156.89647776579523,-663.0404928363624,-231.97140439269117
156.71024512833256,-663.7111977312509,-231.9714697963919
156.52383346329182,-664.381902624014,-231.97153527405018
156.3373322747163,-665.0526075150576,-231.97160082433777
156.15065205628144,-665.7232014346099,-231.97166643591493
155.96388231165386,-666.3936843794827,-231.97173210995138
155.77693353982494,-667.0641673250763,-231.9717978548923
155.58980574624385,-667.7346502679795,-231.9718636737704
155.40249892150263,-668.4049112694738,-231.9719295388882
155.21501307282196,-669.0751722700165,-231.97199547481952
155.0273481986371,-669.7454332686955,-231.9720614851373
154.83941479901478,-670.4155832981343,-231.97212755293037
154.65139187161589,-671.0856223538519,-231.9721936826731
154.463010922221,-671.7555504420109,-231.9722598676261
154.2745404415993,-672.4253675568846,-231.972326116285
154.08571194096106,-673.0951846728342,-231.9723924306826
153.89670441510162,-673.7648908171659,-231.97245880575898
153.70742836173076,-674.4344859938653,-231.97252523926957
153.51788378480794,-675.1039701984806,-231.97259173096188
153.32807068046796,-675.7733434342124,-231.97265827886807
153.1378995543395,-676.4426057010032,-231.9727248838466
152.94754940140606,-677.1117569971343,-231.97279154899428
152.75684122391252,-677.7807973238511,-231.9728582687267
152.56586452335688,-678.4498376524339,-231.97292505860239
152.3745297974496,-679.1186560402864,-231.97299189145951
152.18283704698257,-679.7872524904814,-231.97305877018948
151.9908757730575,-680.4558489419405,-231.97312571831097
151.7984669763358,-681.1243344263811,-231.9731927193527
151.60578965170708,-681.7925979691097,-231.97325976547927
151.41275430459223,-682.4607505445555,-231.97332686800715
151.21936093331323,-683.1287921511889,-231.9733940258716
151.02569903689852,-683.796722788192,-231.97346124251834
150.83167911424573,-684.4645424557474,-231.97352851379526
150.6373906680407,-685.1323621235748,-231.97359585501871
150.4429231930512,-685.7999598498643,-231.97366324421768
150.2481871932274,-686.4675575758722,-231.97373070332796
150.05327216640987,-687.135155300097,-231.97379823437217
149.85817811318327,-687.8026420516463,-231.9738658243946
149.66299453010578,-688.4701288008212,-231.97393348714752
149.46763192003488,-689.1375045773524,-231.97400121117977
149.27209028476125,-689.8049913213683,-231.97406902072748
149.0765486168741,-690.4723670918022,-231.97413689203736
148.8809174215306,-691.1398538272274,-231.97420485144045
148.68519669841015,-691.8073405594182,-231.97427288317016
148.48956544477775,-692.4748272855347,-231.9743409926143
148.29384466052164,-693.1423140073247,-231.9744091782003
148.09821334773295,-693.8099116920491,-231.9744774523066
147.9025820067047,-694.4776203414353,-231.97454581573137
147.7070401322986,-695.1453289847781,-231.97461425604817
147.51158772660736,-695.8131485902072,-231.97468278759018
147.3163142899224,-696.4810791593293,-231.974751409756
147.12113032215984,-697.1491206895294,-231.97482012528673
146.9261253232151,-697.8172731814383,-231.9748889325514
146.73120979336207,-698.4855366379061,-231.9749578277108
146.53665222900742,-699.153911052901,-231.9750268220154
146.34218413327315,-699.822507399477,-231.97509591847745
146.148074005488,-700.4912147054446,-231.9751651097953
145.9542323439841,-701.1601439418773,-231.9752344102428
145.76065914885564,-701.8292951075236,-231.97530381759958
145.56735442383578,-702.498557234811,-231.97537331834448
145.37449716077828,-703.168041287317,-231.97544293059917
145.18190836943162,-703.8378582407302,-231.97551266242093
144.98976703953838,-704.5077861506477,-231.97558249220634
144.79807317545362,-705.1779359874454,-231.9756524336074
144.60673727963828,-705.8484187234689,-231.97572249684046
144.41584884755747,-706.519123385737,-231.97579267098277
144.225497382293,-707.1901609438232,-231.97586297154737
144.0355933813475,-707.8614204303659,-231.9759333823854
143.84622634642642,-708.5330128115236,-231.97600391814194
143.6574857739941,-709.2049380864921,-231.97607458302497
143.46919266825643,-709.8770852890407,-231.97614535936208
143.2817050252321,-710.5496763525134,-231.9762162797475
143.09555983254927,-711.2226002985045,-231.976287344472
142.9115625772959,-711.8960790533732,-231.9763585939776
142.73051874448703,-712.5700016336262,-231.97643003853386
142.55323382170084,-713.2445899642248,-231.97650171655926
142.38042379965586,-713.9198440368374,-231.97657364630922
142.21289415842702,-714.5957638356088,-231.97664584523633
142.0513608935778,-715.27257129055,-231.97671835276896
141.89671898933975,-715.9502663879512,-231.97679119050142
141.74968443407454,-716.6289600822428,-231.97686438497217
141.61106271287196,-717.3086523647764,-231.97693795330068
141.48156982348314,-717.9894541914682,-231.97701192627383
141.36201124488935,-718.6713655493891,-231.977086321309
141.2531924702871,-719.354608367683,-231.97716117743994
141.1559189905174,-720.0390716615443,-231.97723650436075
141.07090679294208,-720.724977359434,-231.977312338119
140.99896136681838,-721.4122144801219,-231.977388689842
140.9408882057575,-722.1011159174828,-231.97746561044437
140.8974927942465,-722.7914597215541,-231.97754309284466
140.8694016331005,-723.4835787910517,-231.97762119159248
140.85688321009096,-724.1772511816813,-231.97769988571937
140.8593110438603,-724.8721439952938,-231.97777912381878
140.87587964268243,-725.568035304161,-231.9778588649493
140.90596251818593,-726.264592209641,-231.9779390560243
140.94866468246346,-726.9614818172988,-231.9780196398521
141.00335964844436,-727.6584821972884,-231.97810057756337
141.06933142005624,-728.3552604512583,-231.97818181646127
141.1456850151988,-729.0513727152188,-231.97826328459664
141.2318834378358,-729.746597057069,-231.97834494613733
141.32703170243514,-730.4407115527323,-231.97842675600478
141.4305033151013,-731.1333833026192,-231.9785086616071
141.54247727662514,-731.8243903642217,-231.97859064035123
141.66277458331305,-732.5135108000031,-231.97867266294676
141.79166373492728,-733.2008555737384,-231.97875475037532
141.92905523070544,-733.8859808106243,-231.97883684603593
142.07512806576304,-734.5689974740625,-231.97891896906955
142.2299717378846,-735.2494616847204,-231.97900106663292
142.39367574998263,-735.9274844086913,-231.97908315970932
142.56624009815425,-736.6028437078306,-231.97916521435886
142.7477542786757,-737.2754286088639,-231.97924722552244
142.93839729084854,-737.9449061996247,-231.9793291583326
143.1381691331829,-738.6113874506802,-231.97941102071414
143.34715930123915,-739.2744284778337,-231.97949276950263
143.56545729826837,-739.934140250774,-231.9795744122431
143.7930631178609,-740.5903008283765,-231.97965592994788
144.0302452614008,-741.2426882671057,-231.97973729906428
144.2769142239398,-741.891191594622,-231.97981850467963
144.5331595084467,-742.5358108116391,-231.9798995489579
144.7991601051357,-743.176102034376,-231.9799803842679
145.07491601864496,-743.8120652634534,-231.980061010554
145.36051674376068,-744.4437004935475,-231.98014142873896
145.6560517799645,-745.0705638438627,-231.98022159029415
145.96161062530427,-745.6927662838718,-231.980301510869
146.2771037810348,-746.3100858707867,-231.98038116043526
146.60253124427183,-746.9223006677784,-231.98046051499915
146.9376245212106,-747.5295216442448,-231.98053957859193
147.28229411320032,-748.1315268643725,-231.9806183250709
147.63645052004378,-748.7283163267994,-231.9806967539273
147.99991474464605,-749.3196680942546,-231.98077483160623
148.3725972879978,-749.9055821668073,-231.98085255957716
148.75422965457884,-750.4859475792068,-231.9809299149405
149.14481184429528,-751.0606533588525,-231.9810068870417
149.54416485454675,-751.629588539882,-231.98108346005571
149.9521991907357,-752.192642150143,-231.98115961491126
150.36873585105374,-752.7497032242287,-231.981235336732
150.79368534003592,-753.3007717616422,-231.98131062384323
151.22677915426252,-753.8456258265753,-231.98138544228257
151.6681067990968,-754.3843763852378,-231.98145980818865
152.11731027218514,-754.9166905346405,-231.98153367433153
152.574389577091,-755.4425682708509,-231.98160704053933
153.03916571110082,-755.9618986296331,-231.9816798880147
153.51154917688322,-756.4746816080985,-231.98175221596114
153.99127147475164,-756.9805843032401,-231.98182397717264
154.47842210298018,-757.4798286498947,-231.98189520223283
154.9726430661156,-757.9720817445743,-231.98196584067642
155.47393435833234,-758.4572326166095,-231.98203588159174
155.98220648367504,-758.9353922351443,-231.98210533403955
156.4971909444556,-759.4063386650571,-231.98217416625732
157.0187982316534,-759.8698499681045,-231.9822423491255
157.54684935690238,-760.3260371156355,-231.9823098902974
158.08134430955056,-760.7747891340007,-231.9823767797498
158.62201459701893,-761.2158840914167,-231.98244298122373
159.16886021052184,-761.6492110147562,-231.98250848242984
159.72161265753672,-762.0748808769627,-231.98257328965514
160.28018243426564,-762.4925607706431,-231.98263736160126
160.84448004139725,-762.9023616667438,-231.98270070880764
161.41432647423866,-763.3039506559246,-231.9827632871307
161.989632234063,-763.6974387109695,-231.9828251061965
162.5702183200424,-764.0826038924421,-231.9828861361493
163.15599523275247,-764.459446202054,-231.98294637390157
163.7466944718465,-764.8278546749406,-231.98300579994026
164.34240553148888,-765.1876073674549,-231.98306438773764
164.94277041271917,-765.5387042858898,-231.98312213037883
165.5477891123701,-765.8810344590577,-231.98317901452475
166.15737213525952,-766.2145978883159,-231.98323503600284
166.77125097253756,-766.5391726382752,-231.98329016106786
167.3893361264582,-766.8546477398203,-231.98334437593232
168.01153809878465,-767.16113416359,-231.98339768764356
168.637588387511,-767.4586319151713,-231.98345009258134
169.26757650386364,-767.7475848683022,-231.98350164643767
169.90123394562883,-768.0281039996908,-231.98355235355208
170.53838172594868,-768.3005222208296,-231.98360224969974
171.17901984623703,-768.5650614701228,-231.98365136300245
171.82287980872977,-768.8218327221681,-231.98369969829903
172.4698721206576,-769.071168887783,-231.98374729383673
173.11990728638577,-769.3132919065807,-231.98379417610818
173.7728063141919,-769.5484237221988,-231.98384036462252
174.4284797048777,-769.7767862751914,-231.98388588382375
175.08665896614656,-769.9987124788393,-231.98393076864033
175.74743360128787,-770.2143133005862,-231.9839750358925
176.41044561874992,-770.4239216589058,-231.98401871195114
177.07569502213386,-770.6277594897155,-231.9840618275064
177.74300281566371,-770.8260487386169,-231.98410440176497
178.41227950470414,-771.0190113435492,-231.98414646347504
179.08325659720356,-771.2067582816675,-231.98418801559316
179.75602359322676,-771.3897334294328,-231.98422911404896
180.43022250667153,-771.5681587329163,-231.98426977897907
181.10585333881957,-771.7421451624109,-231.98431002024074
181.78273709383865,-771.9120256288979,-231.9843498758603
182.46069477921452,-772.0780220778024,-231.98438936606345
183.13963690048152,-772.2402454796836,-231.98442850347368
183.81947396398388,-772.3991397155195,-231.98446733715429
184.50002697355032,-772.5547047885891,-231.98450586425068
185.18129593385618,-772.7072736072325,-231.9845441240034
185.8631018437528,-772.8566242376392,-231.9845820836652
186.5455341954626,-773.00264570476,-231.98461973509896
187.22850349122024,-773.1453380140807,-231.9846570724769
187.91218872700875,-773.284590189478,-231.98469408910924
188.59632139999286,-773.4201802984769,-231.98473075123025
189.28108051041593,-773.5523302756852,-231.98476708738878
189.96637654795674,-773.6805962443245,-231.98480304442592
190.65220952062788,-773.8052001438125,-231.9848386467542
191.33857942032253,-773.9259200314962,-231.98487386885097
192.02539674156407,-774.0426449454094,-231.98490869354805
192.7127509873408,-774.1552639083,-231.98494311255138
193.40055264981916,-774.2637769247029,-231.98497711975122
194.08880173293988,-774.3680730245417,-231.9850107026558
194.77758772754882,-774.4681522043252,-231.9850438659679
195.4667316304988,-774.5636815608616,-231.98507656038643
196.15632294854814,-774.6548830297747,-231.98510881543484
196.84636166469105,-774.7414237017715,-231.98514059393716
197.53675828770454,-774.8234145483575,-231.9851719048985
198.2275128093497,-774.9005226625069,-231.98520270730728
198.91862522719416,-774.9729699805886,-231.98523302890177
199.6101850378534,-775.0404235926987,-231.98526283098573
200.3020132392169,-775.1028835035593,-231.98529210719755
200.99419933170844,-775.1603497090364,-231.98532086232535
201.686743306712,-775.2126002712406,-231.9853490698978
202.37955566044775,-775.259635190873,-231.98537672272013
203.07263639657373,-775.3013434978723,-231.98540381218612
203.7659855051916,-775.3376142242817,-231.98543032216656
204.4596029869802,-775.3683364002011,-231.98545623915052
205.15348884078927,-775.3937319618053,-231.98548159035653
205.84764307006904,-775.4138009120234,-231.98550637652625
206.5418866794586,-775.4287651940666,-231.98553062086802
207.23639866750457,-775.4387357735186,-231.98555433723902
207.93108953291625,-775.4437126526907,-231.98557752565048
208.6259592869113,-775.444139709308,-231.98560024267337
209.32100792462535,-775.4399059743935,-231.98562247120915
210.0160564557315,-775.4312333920075,-231.98564423488483
210.7112838778149,-775.4183438983969,-231.98566556550924
211.40660069510892,-775.4012374942033,-231.98568646065576
212.10200691219472,-775.3802470871487,-231.9857069603976
212.79750252481134,-775.3552617104672,-231.98572705247057
213.49299804531776,-775.3266142753214,-231.98574677387506
214.18849347096113,-775.2944157513501,-231.98576613769328
214.883988801949,-775.2586661360494,-231.98578514495452
215.57948405164808,-775.2198093117639,-231.98580384913137
216.2749792096702,-775.1776233377088,-231.98582222296537
216.9703847888832,-775.1325520952569,-231.98584031811345
217.6657007905692,-775.0845955838403,-231.98585813377807
218.36101671170138,-775.0338647724909,-231.98587568854606
219.05615356302744,-774.9805816034664,-231.98589300144198
219.75120084536672,-774.9248570455902,-231.98591008977044
220.44615856062333,-774.8669130381126,-231.98592698129505
221.14093721440688,-774.8067495824728,-231.98594367251417
221.83553680752775,-774.7445886208467,-231.9859601911561
222.52986784501084,-774.6805411222008,-231.98597654417708
223.22410932779772,-774.6147180557278,-231.98599275541596
223.9180822626014,-774.54734136004,-231.98600884490162
224.61187615289927,-774.4786329776692,-231.9860248406642
225.30531200033312,-774.4084819405289,-231.98604072440534
225.9985688107082,-774.3373321251447,-231.98605655587392
226.69146758268738,-774.2649615953485,-231.98607230315525
227.38418731751352,-774.191592285195,-231.98608799788633
228.07654901631912,-774.1171132321092,-231.9861036213757
228.768731677557,-774.0415244301962,-231.98611917765848
229.46064580102964,-773.9649368515715,-231.98613467882353
230.15238088863134,-773.887350493517,-231.98615012775116
230.84375794190933,-773.8087653619281,-231.9861655204062
231.535045452896,-773.7290704789028,-231.98618084780688
232.22597493134992,-773.6484877916108,-231.98619613251643
232.91681486662645,-773.5667953540521,-231.98621135352096
233.60738626670187,-773.4841041401417,-231.98622651892305
234.29786812916169,-773.4005251137701,-231.9862416487669
234.9880814569105,-773.3159473122664,-231.9862567229276
235.67811574217055,-773.2303707325639,-231.98627174475536
236.3679709928605,-773.1439063426016,-231.98628672884058
237.05773670393626,-773.0564431726664,-231.98630166220153
237.74732337855642,-772.9680921953156,-231.98631655711353
238.43673101443972,-772.8787424393133,-231.98633139952085
239.1260491112369,-772.7885048694341,-231.98634620827744
239.81518816978712,-772.6973794937317,-231.98636097565827
240.50423769072168,-772.6053663051945,-231.98637570720328
241.19319767443656,-772.512465307415,-231.98639040588472
241.88206811944212,-772.418676497857,-231.98640506730732
242.57075952582392,-772.3239998792558,-231.98641969012962
243.25945089589965,-772.2285464174893,-231.98643429406243
243.9479632263521,-772.1322051476062,-231.98644885658433
244.63647551586075,-772.0349760645718,-231.986463390728
245.32489827003494,-771.9369701395639,-231.98647790281404
246.01332098334038,-771.8380764020235,-231.98649238021903
246.7016541594449,-771.7384058223618,-231.98650683810976
247.38989779744333,-771.6379584028709,-231.98652127339804
248.07814139666576,-771.5367341400994,-231.98653568917123
248.76629545678298,-771.4346220664429,-231.98655006804378
249.45435998139607,-771.3318441200629,-231.98656444237133
250.14233496452823,-771.228178364796,-231.98657877945024
250.83030991176906,-771.1238467337123,-231.98659311146332
251.5181953234679,-771.0187382639072,-231.98660742094447
252.20599119263005,-770.9128529511476,-231.9866217089082
252.89369752606177,-770.806190799552,-231.98663597683796
253.58140382083053,-770.6988627720405,-231.9866502374917
254.26902058096215,-770.590868875871,-231.98666449046658
254.95645829822786,-770.4819871698912,-231.98667870509382
255.64389598463595,-770.3725505612997,-231.98669292683869
256.3312441301854,-770.2623371120312,-231.986707128686
257.01850273883525,-770.1514577899899,-231.98672132214801
257.7056718104724,-770.0399125982976,-231.98673550536276
258.392751345606,-769.9277015351821,-231.98674968149922
259.07974134433016,-769.8148246016351,-231.98676385000235
259.76664180762543,-769.7012817967313,-231.98677800821258
260.45345273155124,-769.5870731211827,-231.98679215907728
261.14017412055705,-769.4723095456086,-231.98680631513818
261.8268059707781,-769.3567691277497,-231.98682045034255
262.51334829013246,-769.2407847798833,-231.98683460253295
263.199711569694,-769.1240235927759,-231.9868487305474
263.8859853134493,-769.0067075049433,-231.98686286391953
264.5721695236608,-768.8888365171356,-231.98687700085787
265.25826419322095,-768.7702996577553,-231.98689113013774
265.9442693321031,-768.651207899117,-231.9869052643613
266.63018493380275,-768.531561237834,-231.98691940418482
267.31592150036613,-768.411359677782,-231.98693354516843
268.0015685324996,-768.2906032189244,-231.98694769126737
268.68703653196667,-768.1692918610394,-231.98696183887455
269.37241499187553,-768.0474256028817,-231.98697599201114
270.05770391982446,-767.9250044437906,-231.98699014922343
270.7429033123631,-767.8020283838283,-231.9870043119902
271.4279236700669,-767.6786083963152,-231.9870184884338
272.1128544979034,-767.5547444774943,-231.98703268439652
272.79769578825574,-767.4303256582882,-231.98704688604005
273.4823580495049,-767.3054629088529,-231.98706110106232
274.16702027329734,-767.1801562292703,-231.98707533950912
274.85150346719473,-767.0544056197506,-231.98708959094108
275.535897126681,-766.9282110796677,-231.9871038616704
276.2202907545553,-766.8016835759931,-231.9871181691532
276.9045053551929,-766.6747121441072,-231.98713248885903
277.5887199191845,-766.5474077492762,-231.98714684600978
278.2727554557509,-766.4196594261191,-231.98716121788163
278.9567909587256,-766.2915781389793,-231.98717562469022
279.6407369299663,-766.163163891618,-231.98719006449372
280.32459337727835,-766.034527652105,-231.98720454779988
281.00836028978335,-765.9054474829226,-231.98721905076178
281.6921271764078,-765.7761453190788,-231.98723360138877
282.3758045287342,-765.6465101950275,-231.98724818577273
283.0594818555759,-765.5166530772904,-231.98726281885118
283.743069656811,-765.386573967368,-231.9872774954779
284.4266574264341,-765.2561618946019,-231.98729220941308
285.1101556705636,-765.1256388011279,-231.98730698218873
285.79356438869047,-764.9948937171102,-231.98732179942604
286.4769730756956,-764.8638156673558,-231.98733665083793
287.160381741194,-764.7327375652966,-231.9873515805245
287.8437903746846,-764.6013264979225,-231.98736654537973
288.52710948583,-764.4698044101686,-231.98738156628977
289.21042857003914,-764.3381712981726,-231.98739665392677
289.8937476317234,-764.2064271635649,-231.9874118006251
290.5770666686396,-764.0745720022294,-231.98742701114867
291.2603856786003,-763.9426058188961,-231.98744228459424
291.9436151685916,-763.8105286143066,-231.98745761527528
292.62684463064716,-763.6783403852797,-231.9874730090398
293.31016357299615,-763.5461520983686,-231.9874884831266
293.9933929893614,-763.4138527899037,-231.98750401641217
294.67662238191963,-763.2814424593952,-231.98751960955647
295.3598517509919,-763.1489211034605,-231.98753526711636
296.0430810964835,-763.0163996930899,-231.9875510011342
296.7263104179798,-762.8837672590656,-231.98756679639845
297.4095397205336,-762.7511347708529,-231.9875826677875
298.0927689992051,-762.6185022289685,-231.9875986146049
298.7759982535986,-762.485758662324,-231.9876146257219
299.45922748697564,-762.3530150397338,-231.98763071142452
300.14245669773356,-762.2201603957835,-231.98764685840888
300.8256858877014,-762.0874166657387,-231.98766309824336
301.50891505376813,-761.9545619115366,-231.98767939765904
302.1921442009865,-761.8217071045119,-231.9876957729218
302.8753733245301,-761.6888522420595,-231.98771222519753
303.5586024267555,-761.555997326669,-231.98772875269484
304.24183151083025,-761.4231423553022,-231.98774535560017
304.9250605712303,-761.2902873296292,-231.98776203635114
305.6083791147892,-761.1575432165283,-231.98777880862386
306.2916081328545,-761.0246880838412,-231.98779564056966
306.97492663447474,-760.891943863206,-231.98781256395648
307.65815561437205,-760.7591995904006,-231.98782956074908
308.34147407733417,-760.6265662302967,-231.98784665045116
309.0247925136426,-760.4938218463092,-231.98786380327206
309.70811093862505,-760.3612993476972,-231.98788105643317
310.3914293403287,-760.228776794259,-231.98789838735917
311.0747477230899,-760.0962541862586,-231.98791579413228
311.7581555871436,-759.9638424899339,-231.9879332944155
312.44156343423424,-759.8315417117944,-231.98795088412723
313.12488176177015,-759.699240880495,-231.9879685454532
313.8083790691369,-759.5670509580857,-231.98798630326067
314.4917868610022,-759.4349719558995,-231.98800414697013
315.17519463620624,-759.3030038677692,-231.98802207863952
315.85869189428655,-759.1711466922261,-231.9880401057164
316.54218912976665,-759.0392894616955,-231.98805820686928
317.2256863524504,-758.9076541173678,-231.98807641193528
317.9092730561249,-758.7761296851061,-231.9880947092044
318.5927702476541,-758.6447161716394,-231.98811309117437
319.2763569204758,-758.5134135691007,-231.98813156609927
319.9600330755892,-758.3823328511631,-231.98815015022006
320.64361971469225,-758.2512520806215,-231.98816880364362
321.3272958392546,-758.120393190895,-231.98818756589458
322.010971951209,-757.9897561874857,-231.98820642956068
322.69473754059095,-757.8591191262228,-231.98822537272656
323.37850312153165,-757.7288149204164,-231.9882444326249
324.06226868788497,-757.5986216293015,-231.98826358118959
324.74612373434303,-757.4685392503008,-231.988282822674
325.429978770663,-757.3386787577326,-231.98830216619913
326.11383379183,-757.20904014813,-231.98832161487385
326.7977782974381,-757.0795124516528,-231.9883411551056
327.4817227946049,-756.9503176106324,-231.98836081206966
328.1656672765808,-756.8212336850837,-231.9883805550862
328.8497012434316,-756.6923716400081,-231.98840040895365
329.53382469898435,-756.5637314770677,-231.98842036830757
330.21785864190133,-756.4353132036847,-231.98844042393037
330.90207157137985,-756.3071168083172,-231.98846059058968
331.5861949891279,-756.1791423009624,-231.9884808571614
332.27040789478593,-756.051389676035,-231.98850122882592
332.9547102915404,-755.9239699017304,-231.98852172217232
333.6390126720295,-755.7966610432051,-231.98854230506325
334.3234045454815,-755.6696850354507,-231.9885630070926
335.0077964122644,-755.5430418834308,-231.98858382469868
335.69218826476134,-755.4166206169468,-231.98860474321017
336.3766696056776,-755.2904212307436,-231.98862576970618
337.0612404382747,-755.164554697375,-231.98864691724825
337.74581125945167,-755.038910048016,-231.98866816540797
338.4304715734031,-754.9135982485656,-231.98868953464898
339.1151318791017,-754.7886193065559,-231.98871101951212
339.799881673804,-754.6638622459171,-231.9887326108913
340.4847209593952,-754.5394380361616,-231.98875432125755
341.1695602384307,-754.4153466801404,-231.98877614989516
341.85439951098556,-754.2915881799681,-231.98879809161156
342.539417775645,-754.1681625273745,-231.98882015832928
343.22434652876234,-754.0449587644041,-231.98884232357145
343.9094542787353,-753.9221988158764,-231.98886462516575
344.59456201985233,-753.7996607547093,-231.98888702911373
345.27966975243385,-753.6774555480067,-231.988909550349
345.964956477516,-753.5555831887368,-231.98893219678246
346.6501536959954,-753.434043687938,-231.98895495198104
347.3355299073713,-753.3128370347997,-231.98897783285204
348.0209061081191,-753.1918522661267,-231.98900081528944
348.7062823082309,-753.0713113228497,-231.9890239263549
349.39174799517826,-752.950992260064,-231.98904714434002
350.07730317697406,-752.8310060474487,-231.98907048383526
350.7629478554843,-752.7114636582558,-231.98909395461706
351.44859252446,-752.5921431532197,-231.98911752894344
352.13423718795457,-752.4731555012365,-231.9891412177715
352.81997134441195,-752.3545007015197,-231.9891650268482
353.50579499057073,-752.2360677826377,-231.9891889439446
354.19161863490575,-752.1180786884684,-231.989212988246
354.8775317732973,-752.0004224443875,-231.98923715338634
355.5635344024647,-751.8829880830774,-231.9892614247196
356.2495370291299,-751.7659975451456,-231.98928582583648
356.9356291447987,-751.6492288893327,-231.98931033402445
357.62172126199977,-751.532904057178,-231.9893349684938
358.30790286792194,-751.4168011052882,-231.98935971253198
358.9941739676931,-751.3010310056168,-231.98938457610225
359.6804450625674,-751.1855937604623,-231.9894095529832
360.36671615531657,-751.0704893702979,-231.98943464566267
361.05316623741777,-750.9557178261164,-231.98945986549336
361.7396163170921,-750.8412791365672,-231.98948519926049
362.4260663928691,-750.72717330173,-231.9895106499817
363.11260596436136,-750.6134003185118,-231.9895362171364
363.7992350227084,-750.4998492142884,-231.9895618955708
364.4858640819841,-750.3867419359995,-231.98958769878283
365.1725826374846,-750.2739675094265,-231.98961362298508
