2,3600,3576.0026029228793,36.5869133,-121.7559026,231.9349051
71.431140,-294.400752
72.403625,-294.639805
73.376077,-294.878979
74.348497,-295.118280
75.320881,-295.357713
76.293231,-295.597276
77.265549,-295.836964
78.237835,-296.076764
79.210096,-296.316660
80.182337,-296.556625
81.154565,-296.796627
82.126790,-297.036624
83.099025,-297.276565
84.071283,-297.516391
85.043582,-297.756030
86.015940,-297.995400
86.988380,-298.234410
87.960926,-298.472955
88.933605,-298.710922
89.906447,-298.948183
90.879483,-299.184604
91.852748,-299.420039
92.826279,-299.654334
93.800113,-299.887327
94.774290,-300.118851
95.748850,-300.348734
96.723833,-300.576803
97.699280,-300.802883
98.675232,-301.026805
99.651727,-301.248401
100.628801,-301.467514
101.606489,-301.683997
102.584821,-301.897715
103.563825,-302.108551
104.543522,-302.316407
105.523929,-302.521210
106.505056,-302.722912
107.486907,-302.921496
108.469475,-303.116978
109.452746,-303.309417
110.436696,-303.498911
111.421289,-303.685609
112.406475,-303.869711
113.392194,-304.051478
114.378362,-304.231225
115.364932,-304.409347
116.351941,-304.586334
117.339346,-304.762707
118.327016,-304.939013
119.314826,-305.115845
120.302639,-305.293825
121.290315,-305.473590
122.277714,-305.655775
123.264693,-305.841006
124.251118,-306.029884
125.236855,-306.222977
126.221780,-306.420813
127.205777,-306.623879
128.188734,-306.832612
129.170552,-307.047406
130.151134,-307.268613
131.130390,-307.496549
132.108232,-307.731510
133.084573,-307.973772
134.059323,-308.223600
135.032395,-308.481248
136.003695,-308.746965
136.973128,-309.020997
137.940594,-309.303591
138.905989,-309.594996
139.869204,-309.895455
140.830130,-310.205215
141.788638,-310.524513
142.744652,-310.853602
143.701740,-311.194103
144.662595,-311.548595
145.626239,-311.917321
146.591709,-312.300514
147.558045,-312.698373
148.524318,-313.111072
149.489777,-313.538813
150.453486,-313.981709
151.412014,-314.438329
152.362905,-314.906626
153.306014,-315.386755
154.241035,-315.878672
155.167713,-316.382368
156.085769,-316.897795
156.995022,-317.424939
157.895020,-317.963599
158.784433,-318.512640
159.662974,-319.071241
160.531214,-319.639695
161.389510,-320.218122
162.238142,-320.806643
163.077317,-321.405347
163.907101,-322.014243
164.727748,-322.633527
165.540658,-323.264817
166.346208,-323.909384
167.143664,-324.566812
167.932433,-325.236857
168.711949,-325.919230
169.481693,-326.613647
170.241254,-327.319896
170.989733,-328.037087
171.726533,-328.764158
172.451643,-329.501005
173.165096,-330.247648
173.866894,-331.004072
174.557031,-331.770268
175.235494,-332.546214
175.902264,-333.331879
176.557307,-334.127232
177.200578,-334.932233
177.832018,-335.746844
178.451556,-336.571019
179.059108,-337.404706
179.654581,-338.247845
180.237880,-339.100378
180.808880,-339.962196
181.367569,-340.833460
181.913845,-341.714373
182.447443,-342.604732
182.968096,-343.504228
183.475563,-344.412584
183.969628,-345.329530
184.450095,-346.254807
184.916793,-347.188174
185.369574,-348.129406
185.808312,-349.078301
186.232903,-350.034684
186.643266,-350.998403
187.039345,-351.969349
187.421098,-352.947417
187.788529,-353.932655
188.141589,-354.924685
188.480067,-355.921295
188.803987,-356.920975
189.113592,-357.923777
189.409078,-358.929437
189.690649,-359.937674
189.958513,-360.948121
190.212901,-361.960350
